Setting the Overlap Threshold to 0.5
Reading Relevance Judgment XML File...SUCCESS!
Reading Results XML File...SUCCESS!
Calculating the Evaluation Metrics...
Result Output:
Query	P@5	MAP	
132_136_0.png	1.0000	1.0000	
37_37_0.png	1.0000	0.5000	
9_9_41.png	1.0000	0.9323	
25_25_20.png	0.8000	0.4555	
23_23_11.png	0.6000	0.5690	
9_9_98.png	1.0000	0.9136	
150_156_39.png	0.8000	0.5747	
101_104_8.png	1.0000	1.0000	
355_371_5.png	1.0000	1.0000	
20_141_13.png	0.8000	0.4191	
825_864_9.png	0.6667	0.6333	
95_97_6.png	1.0000	1.0000	
27_27_44.png	0.5000	0.5873	
3_3_27.png	1.0000	0.9317	
74_75_8.png	1.0000	1.0000	
25_25_93.png	0.2000	0.2429	
25_25_27.png	0.8000	0.4757	
479_504_3.png	0.0000	0.0966	
107_110_34.png	0.2000	0.1454	
42_42_6.png	0.4000	0.4887	
540_567_0.png	1.0000	0.7556	
75_99_6.png	0.0000	0.1000	
39_39_24.png	0.4000	0.4853	
78_79_3.png	0.4000	0.4991	
150_156_47.png	1.0000	0.7690	
160_167_6.png	0.6000	0.4566	
45_45_19.png	0.6000	0.6217	
895_937_3.png	1.0000	0.2500	
264_278_0.png	0.0000	0.0598	
233_247_7.png	1.0000	0.9167	
16_16_8.png	0.6000	0.7198	
19_19_22.png	1.0000	0.9415	
101_104_6.png	1.0000	1.0000	
355_371_0.png	1.0000	1.0000	
3_3_49.png	1.0000	0.9927	
29_29_1.png	1.0000	1.0000	
19_19_12.png	1.0000	0.9609	
23_23_8.png	0.6000	0.4589	
796_833_1.png	0.0000	0.0059	
5_5_11.png	1.0000	1.0000	
25_25_87.png	0.8000	0.4436	
149_155_8.png	1.0000	0.8172	
9_9_235.png	1.0000	0.9562	
40_40_28.png	0.4000	0.2814	
18_160_68.png	1.0000	0.8079	
227_241_1.png	1.0000	0.5000	
18_18_5.png	1.0000	0.8619	
20_20_140.png	1.0000	0.9320	
40_40_72.png	1.0000	0.6895	
18_18_15.png	0.6000	0.3640	
150_156_58.png	1.0000	0.9181	
547_574_0.png	1.0000	1.0000	
107_110_26.png	1.0000	0.5787	
200_209_2.png	1.0000	1.0000	
206_217_21.png	0.6000	0.6727	
20_20_139.png	1.0000	0.9302	
20_20_6.png	1.0000	0.8840	
895_937_2.png	1.0000	1.0000	
129_414_7.png	0.7500	0.7527	
9_60_12.png	1.0000	0.9209	
96_98_2.png	0.6667	0.7255	
281_429_0.png	1.0000	1.0000	
3_3_68.png	1.0000	0.9903	
8_8_61.png	0.8000	0.5882	
8_8_37.png	0.8000	0.8119	
88_89_17.png	0.8000	0.7585	
540_567_2.png	0.6667	0.4792	
840_879_1.png	1.0000	1.0000	
20_20_15.png	1.0000	0.8952	
825_864_8.png	1.0000	0.4778	
466_491_0.png	1.0000	1.0000	
166_173_10.png	0.0000	0.0164	
164_225_16.png	0.0000	0.0559	
20_20_172.png	1.0000	0.9062	
61_62_2.png	0.6667	0.6797	
190_198_2.png	0.5000	0.3644	
9_9_80.png	1.0000	0.9568	
127_131_5.png	1.0000	0.8667	
38_38_2.png	1.0000	1.0000	
150_156_34.png	1.0000	0.9277	
335_351_6.png	0.3333	0.2072	
20_20_5.png	1.0000	0.9454	
857_897_3.png	0.0000	0.0073	
213_1281_0.png	0.0000	0.1194	
45_45_35.png	1.0000	0.8643	
25_25_50.png	0.6000	0.4408	
384_402_0.png	1.0000	0.8333	
9_9_220.png	1.0000	0.9619	
190_198_13.png	0.7500	0.8409	
264_278_1.png	0.5000	0.5323	
3_3_40.png	1.0000	0.9902	
20_20_50.png	1.0000	0.7107	
446_469_2.png	1.0000	1.0000	
3_3_61.png	1.0000	0.9604	
45_45_7.png	0.2000	0.3183	
794_831_19.png	1.0000	1.0000	
150_156_18.png	1.0000	0.8469	
39_39_26.png	0.6000	0.5674	
73_74_9.png	0.0000	0.0714	
8_8_56.png	1.0000	0.8586	
44_44_7.png	1.0000	1.0000	
9_9_55.png	0.6000	0.7569	
215_228_1.png	0.4000	0.3998	
8_8_22.png	1.0000	0.8134	
20_20_95.png	1.0000	0.9075	
240_254_11.png	1.0000	1.0000	
42_42_10.png	0.4000	0.4270	
855_895_2.png	1.0000	1.0000	
71_72_11.png	1.0000	0.8311	
225_318_2.png	0.8000	0.7474	
25_25_35.png	0.8000	0.6014	
166_173_51.png	0.4000	0.3234	
206_217_18.png	0.4000	0.6103	
300_314_0.png	0.0000	0.0625	
319_335_7.png	1.0000	0.7500	
225_318_10.png	0.8000	0.4728	
18_160_64.png	0.2000	0.2288	
149_155_10.png	1.0000	0.8327	
164_225_6.png	0.6000	0.8333	
355_371_4.png	1.0000	1.0000	
20_20_180.png	1.0000	0.9011	
20_20_220.png	1.0000	0.9065	
107_110_4.png	1.0000	0.8331	
25_25_25.png	1.0000	0.3043	
8_8_46.png	1.0000	0.9509	
